schema_version,run_id,round,physical_client_id,virtual_client_id,selected,selection_policy,distance_m,angle_rad,channel_gain,channel_snr_db,pathloss_db,noise_power,tx_power,rate_mbps,delay_ms,energy_j,outage,analog_ota_enabled,ota_noise_power,ota_distortion,ota_mse,ota_contribution_norm,digital_enabled,packet_error_rate,payload_bytes,communication_success
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,40,139,11,1,random,199.40749488651014,1.2969710379833004,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,40,141,11,1,random,401.09643414160416,2.869583829181718,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,40,144,11,1,random,376.59812363934867,3.41708029421189,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,40,181,14,1,random,117.2094200248818,0.9884171798994301,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,40,211,16,1,random,528.1235984642576,1.262339670820833,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,40,217,17,1,random,452.7588570783861,0.5928028650980628,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,40,220,17,1,random,397.83276820166617,3.751909192056509,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,40,225,18,1,random,25.980997426466867,2.0346182988489887,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,40,255,20,1,random,475.86688399091037,5.405131307473174,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,40,294,23,1,random,492.7762168519203,5.965964465332432,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,15,1,1,random,519.4134380723592,5.784100292641981,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,23,1,1,random,329.5695305074107,2.470793842880754,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,44,3,1,random,394.5404658477517,5.255650337272892,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,82,6,1,random,522.2747400291731,2.145992916681383,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,85,6,1,random,101.05014002889084,5.146080158971667,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,99,7,1,random,421.4606558707937,5.53959021131973,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,100,8,1,random,300.18614970373824,3.7006468336014144,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,102,8,1,random,275.3879835647775,3.1964630367488636,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,132,10,1,random,511.56884868926454,3.352382439468175,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,166,13,1,random,492.81797518905296,3.986647168342786,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,173,13,1,random,323.5469306973342,5.863675063656309,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,227,18,1,random,140.6061359978593,2.427206468007539,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,249,19,1,random,442.00811601762734,3.1223736420174864,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,268,21,1,random,385.0821861615506,0.7249054437771512,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,41,285,22,1,random,503.1449414764846,0.6368843465911291,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,3,0,1,random,371.5596383619438,3.2459408847982902,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,43,3,1,random,271.3032554689295,3.857893913135462,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,62,5,1,random,430.1302587074913,2.9627211075483966,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,74,5,1,random,448.8275593995928,0.8340559361124446,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,81,6,1,random,493.3182778151673,1.396117985534601,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,85,6,1,random,101.05014002889084,5.146080158971667,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,103,8,1,random,201.28823144984364,6.136110008091885,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,117,9,1,random,451.05544720842494,0.03391461562941973,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,120,9,1,random,544.4364868465909,3.7184881313655316,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,125,10,1,random,383.59433817812254,3.8144535232158803,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,222,17,1,random,344.1128776705216,3.4722911826444824,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,224,17,1,random,450.00240059880355,5.597281626599864,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,231,18,1,random,197.17137371975178,1.5200310733993183,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,241,19,1,random,547.0850924910858,2.779182278604292,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,42,282,22,1,random,362.4573302953916,3.1915554814179132,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,0,0,1,random,490.4674285348789,3.1738995362067826,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,8,0,1,random,393.58563227532574,4.5190857950638375,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,31,2,1,random,78.31797689682737,0.39363799314716413,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,35,2,1,random,482.6506453581826,4.375125053869003,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,44,3,1,random,394.5404658477517,5.255650337272892,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,53,4,1,random,385.15233525000343,4.982057395930648,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,60,4,1,random,479.70175592926756,3.1488090120682655,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,61,4,1,random,443.8143499745043,5.185910990858567,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,85,6,1,random,101.05014002889084,5.146080158971667,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,101,8,1,random,152.34664836523982,2.7093013664620176,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,149,11,1,random,427.0949856881615,0.7390916384227064,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,162,13,1,random,426.7719174505846,3.382761174901961,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,171,13,1,random,505.35595564335915,1.2725412185698093,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,198,15,1,random,456.7195185021447,5.266217818611937,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,43,255,20,1,random,475.86688399091037,5.405131307473174,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,8,0,1,random,393.58563227532574,4.5190857950638375,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,9,0,1,random,128.22560033790126,6.03442502546451,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,18,1,1,random,192.73869487670333,4.079410567499369,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,43,3,1,random,271.3032554689295,3.857893913135462,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,46,3,1,random,342.6954868921892,0.15499575149570433,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,91,7,1,random,464.40227318498495,0.9928567282267872,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,93,7,1,random,520.4425354053219,6.110323892359406,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,119,9,1,random,462.198729846986,1.4919467448214077,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,134,10,1,random,280.2588722020636,0.7182160235598093,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,154,12,1,random,353.31588455617657,1.9443289530259302,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,164,13,1,random,472.83800926553005,5.636812277753803,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,176,14,1,random,489.5050999646001,5.930952849271908,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,195,15,1,random,533.2327766715206,1.3882606107027624,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,270,21,1,random,327.8335218641916,6.2700502866494805,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,44,282,22,1,random,362.4573302953916,3.1915554814179132,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,20,1,1,random,275.16926983776,4.09262531384759,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,41,3,1,random,462.8203939719845,5.9117206090117875,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,44,3,1,random,394.5404658477517,5.255650337272892,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,75,6,1,random,485.0116432459541,3.4413935150410224,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,110,8,1,random,504.0063693721851,4.342182494439445,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,114,9,1,random,503.7964908652484,1.3168164609715463,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,133,10,1,random,541.9292220429796,0.2654367396178076,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,158,12,1,random,386.08390679380824,1.4119042331237421,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,191,15,1,random,444.132030473283,1.689736634999263,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,199,15,1,random,328.12115505327296,2.8909580760026232,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,230,18,1,random,234.91750384106712,4.613775043013793,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,232,18,1,random,469.61485828552657,4.813794021046244,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,256,20,1,random,527.4188185003038,1.6729914705643931,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,269,21,1,random,419.8222126178066,5.316281132989882,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,45,284,22,1,random,371.0770482955434,3.3719919238913163,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,27,2,1,random,34.926743227516376,2.424058602647788,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,47,3,1,random,249.32788320523036,1.6398080213030586,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,77,6,1,random,482.20293006246277,1.0688092845431048,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,83,6,1,random,530.5836903660695,2.0093833430662467,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,97,7,1,random,474.5577579749368,3.957671339207772,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,122,9,1,random,159.02447353412242,0.8523758390877691,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,141,11,1,random,401.09643414160416,2.869583829181718,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,150,12,1,random,402.11438380447424,6.145053787971962,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,157,12,1,random,447.5664585179893,4.346154033485115,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,183,14,1,random,145.57423040736145,1.8419185953761883,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,263,21,1,random,406.0448992293342,2.4314697304812256,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,286,22,1,random,397.35062926648067,1.2691704213794874,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,292,23,1,random,279.0671500457063,2.060423575075183,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,296,23,1,random,433.47189676235445,3.772405701277136,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,46,298,23,1,random,258.2292184226586,3.0916830175682297,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,45,3,1,random,399.2941957890928,2.7886529801411424,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,85,6,1,random,101.05014002889084,5.146080158971667,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,112,9,1,random,479.9929787701995,1.7280492386568027,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,172,13,1,random,512.2695804846903,1.7870059304089094,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,179,14,1,random,103.47826926519456,3.046349888550348,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,194,15,1,random,372.73179401533986,4.160249863749864,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,207,16,1,random,337.40646018493874,2.0807020583163696,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,209,16,1,random,431.28862020778746,4.438813501980837,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,218,17,1,random,430.25317250087494,5.550035310795923,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,222,17,1,random,344.1128776705216,3.4722911826444824,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,223,17,1,random,389.6884005060269,0.1670921152751622,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,274,21,1,random,396.887292097371,2.7539391343520725,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,287,23,1,random,272.38909644962644,1.0585795296784222,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,288,23,1,random,220.35323721463058,3.1894663115402193,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,47,294,23,1,random,492.7762168519203,5.965964465332432,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,21,1,1,random,265.51506578129704,4.270296457531731,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,47,3,1,random,249.32788320523036,1.6398080213030586,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,104,8,1,random,429.36715569146986,0.1770332118014059,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,106,8,1,random,492.88205255459764,3.08096390636755,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,109,8,1,random,452.16527865496397,3.008083198190912,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,123,9,1,random,405.92180494791853,4.542610573124623,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,130,10,1,random,198.17571202154096,2.7880453467149926,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,132,10,1,random,511.56884868926454,3.352382439468175,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,146,11,1,random,359.71447641942336,5.149789625973441,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,150,12,1,random,402.11438380447424,6.145053787971962,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,170,13,1,random,330.7368755542129,0.28255189252715196,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,186,14,1,random,481.3553947592233,1.5623700394087605,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,194,15,1,random,372.73179401533986,4.160249863749864,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,200,16,1,random,315.63184436716875,3.6934672579291026,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,48,220,17,1,random,397.83276820166617,3.751909192056509,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,28,2,1,random,203.24444994514093,3.955662608116106,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,55,4,1,random,321.6262409200987,5.9827083364166365,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,88,7,1,random,497.7510695876567,3.365019667719345,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,115,9,1,random,77.82051198709341,1.7417962608890467,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,132,10,1,random,511.56884868926454,3.352382439468175,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,145,11,1,random,424.004736604649,4.095620742328892,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,159,12,1,random,185.52299944121046,6.2634131232463455,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,203,16,1,random,520.0017289324702,5.54684421320646,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,220,17,1,random,397.83276820166617,3.751909192056509,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,241,19,1,random,547.0850924910858,2.779182278604292,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,274,21,1,random,396.887292097371,2.7539391343520725,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,275,22,1,random,441.15248065144397,1.0731128050036338,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,280,22,1,random,533.6066337489176,2.752592265264449,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,289,23,1,random,313.5345872353198,1.1242531484348939,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,49,292,23,1,random,279.0671500457063,2.060423575075183,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,50,18,1,1,random,192.73869487670333,4.079410567499369,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,50,31,2,1,random,78.31797689682737,0.39363799314716413,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,50,62,5,1,random,430.1302587074913,2.9627211075483966,,,,,,,,,,0,,,,,0,,,
