run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,99,99,198,natural_mean,5,0.5,0.6000000000000001,700,0.5486545822580873,0.59
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,99,99,198,natural_mean,6,0.6000000000000001,0.7000000000000001,671,0.6494399260023609,0.7019374068554396
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,99,99,198,natural_mean,7,0.7000000000000001,0.8,1024,0.7556186393083074,0.81640625
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,99,99,198,natural_mean,8,0.8,0.9,1151,0.8489237429926918,0.8731537793223284
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,99,99,198,natural_mean,9,0.9,1.0,5950,0.9842359454231101,0.9643697478991596
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,100,100,200,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,100,100,200,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,100,100,200,natural_mean,2,0.2,0.30000000000000004,21,0.27558786229984394,0.3333333333333333
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,100,100,200,natural_mean,3,0.30000000000000004,0.4,145,0.3617288155118927,0.31724137931034485
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,100,100,200,natural_mean,4,0.4,0.5,386,0.4570218852984598,0.4326424870466321
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,100,100,200,natural_mean,5,0.5,0.6000000000000001,643,0.5501888020749619,0.5552099533437014
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,100,100,200,natural_mean,6,0.6000000000000001,0.7000000000000001,697,0.6508981031851063,0.6814921090387375
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,100,100,200,natural_mean,7,0.7000000000000001,0.8,814,0.751155673260217,0.7555282555282555
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,100,100,200,natural_mean,8,0.8,0.9,1030,0.8498653226559167,0.8553398058252427
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,100,100,200,natural_mean,9,0.9,1.0,6264,0.9858205313845461,0.975095785440613
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,101,101,202,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,101,101,202,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,101,101,202,natural_mean,2,0.2,0.30000000000000004,23,0.27275851394591416,0.34782608695652173
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,101,101,202,natural_mean,3,0.30000000000000004,0.4,176,0.3660901579731496,0.3352272727272727
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,101,101,202,natural_mean,4,0.4,0.5,413,0.4547011922082837,0.4721549636803874
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,101,101,202,natural_mean,5,0.5,0.6000000000000001,714,0.5496536991900242,0.5280112044817927
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,101,101,202,natural_mean,6,0.6000000000000001,0.7000000000000001,697,0.650708071659571,0.6628407460545194
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,101,101,202,natural_mean,7,0.7000000000000001,0.8,1009,0.7604016676568335,0.8136769078295342
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,101,101,202,natural_mean,8,0.8,0.9,1076,0.8459246053427482,0.8466542750929368
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,101,101,202,natural_mean,9,0.9,1.0,5892,0.9864391762568524,0.9577393075356415
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,102,102,204,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,102,102,204,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,102,102,204,natural_mean,2,0.2,0.30000000000000004,13,0.28027904928805164,0.3076923076923077
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,102,102,204,natural_mean,3,0.30000000000000004,0.4,120,0.3632509038910757,0.35833333333333334
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,102,102,204,natural_mean,4,0.4,0.5,310,0.45681134876711754,0.45806451612903226
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,102,102,204,natural_mean,5,0.5,0.6000000000000001,596,0.5483757472213363,0.5788590604026845
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,102,102,204,natural_mean,6,0.6000000000000001,0.7000000000000001,647,0.6498157127479659,0.7032457496136012
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,102,102,204,natural_mean,7,0.7000000000000001,0.8,768,0.7533840580126253,0.8333333333333334
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,102,102,204,natural_mean,8,0.8,0.9,1010,0.8489835683944276,0.8900990099009901
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,102,102,204,natural_mean,9,0.9,1.0,6536,0.9864749411784449,0.9709302325581395
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,103,103,206,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,103,103,206,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,103,103,206,natural_mean,2,0.2,0.30000000000000004,11,0.2757800135586876,0.09090909090909091
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,103,103,206,natural_mean,3,0.30000000000000004,0.4,95,0.36730708055463207,0.4105263157894737
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,103,103,206,natural_mean,4,0.4,0.5,319,0.45801824363502364,0.49216300940438873
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,103,103,206,natural_mean,5,0.5,0.6000000000000001,634,0.5517592371603268,0.5615141955835962
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,103,103,206,natural_mean,6,0.6000000000000001,0.7000000000000001,619,0.6495737166874135,0.7205169628432956
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,103,103,206,natural_mean,7,0.7000000000000001,0.8,714,0.7525923176379421,0.742296918767507
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,103,103,206,natural_mean,8,0.8,0.9,935,0.8527610177204092,0.841711229946524
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,103,103,206,natural_mean,9,0.9,1.0,6673,0.9866516926130325,0.975573205454818
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,104,104,208,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,104,104,208,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,104,104,208,natural_mean,2,0.2,0.30000000000000004,20,0.2761983363098807,0.35
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,104,104,208,natural_mean,3,0.30000000000000004,0.4,158,0.36512227382612655,0.34177215189873417
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,104,104,208,natural_mean,4,0.4,0.5,375,0.45134271812253096,0.4826666666666667
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,104,104,208,natural_mean,5,0.5,0.6000000000000001,636,0.5521065001990888,0.5628930817610063
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,104,104,208,natural_mean,6,0.6000000000000001,0.7000000000000001,661,0.6497925999213653,0.6898638426626323
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,104,104,208,natural_mean,7,0.7000000000000001,0.8,796,0.7546918216119686,0.7675879396984925
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,104,104,208,natural_mean,8,0.8,0.9,889,0.8489599572775384,0.8976377952755905
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,104,104,208,natural_mean,9,0.9,1.0,6465,0.9860459241734304,0.9825212683681361
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,105,105,210,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,105,105,210,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,105,105,210,natural_mean,2,0.2,0.30000000000000004,19,0.27344194228850316,0.2631578947368421
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,105,105,210,natural_mean,3,0.30000000000000004,0.4,161,0.3618014090995908,0.32298136645962733
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,105,105,210,natural_mean,4,0.4,0.5,428,0.4547340797858733,0.4485981308411215
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,105,105,210,natural_mean,5,0.5,0.6000000000000001,689,0.5516451136366874,0.6168359941944848
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,105,105,210,natural_mean,6,0.6000000000000001,0.7000000000000001,762,0.6489151374004964,0.6837270341207349
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,105,105,210,natural_mean,7,0.7000000000000001,0.8,888,0.7520075630598234,0.8231981981981982
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,105,105,210,natural_mean,8,0.8,0.9,907,0.8523064219499626,0.8798235942668137
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,105,105,210,natural_mean,9,0.9,1.0,6146,0.9864618372265461,0.9851936218678815
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,106,106,212,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,106,106,212,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,106,106,212,natural_mean,2,0.2,0.30000000000000004,15,0.26274698131989377,0.4666666666666667
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,106,106,212,natural_mean,3,0.30000000000000004,0.4,144,0.3636076652573264,0.3819444444444444
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,106,106,212,natural_mean,4,0.4,0.5,346,0.45559509767580764,0.4421965317919075
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,106,106,212,natural_mean,5,0.5,0.6000000000000001,596,0.5498637903933682,0.5771812080536913
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,106,106,212,natural_mean,6,0.6000000000000001,0.7000000000000001,613,0.6494481296586191,0.7161500815660685
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,106,106,212,natural_mean,7,0.7000000000000001,0.8,697,0.7531390760124617,0.8350071736011477
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,106,106,212,natural_mean,8,0.8,0.9,1072,0.8507534331500481,0.8833955223880597
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,106,106,212,natural_mean,9,0.9,1.0,6517,0.9852827667622949,0.9713058155593064
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,107,107,214,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,107,107,214,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,107,107,214,natural_mean,2,0.2,0.30000000000000004,13,0.2748028156884875,0.15384615384615385
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,107,107,214,natural_mean,3,0.30000000000000004,0.4,119,0.3632853223785053,0.3445378151260504
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,107,107,214,natural_mean,4,0.4,0.5,383,0.45936801673995,0.4804177545691906
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,107,107,214,natural_mean,5,0.5,0.6000000000000001,754,0.5507390200155754,0.5543766578249337
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,107,107,214,natural_mean,6,0.6000000000000001,0.7000000000000001,704,0.6505030037265215,0.6917613636363636
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,107,107,214,natural_mean,7,0.7000000000000001,0.8,827,0.7528021778835724,0.7738814993954051
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,107,107,214,natural_mean,8,0.8,0.9,1069,0.8481943173921197,0.8568755846585594
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,107,107,214,natural_mean,9,0.9,1.0,6131,0.9860842950949562,0.9597129342684717
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,108,108,216,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,108,108,216,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,108,108,216,natural_mean,2,0.2,0.30000000000000004,9,0.2733820490073413,0.4444444444444444
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,108,108,216,natural_mean,3,0.30000000000000004,0.4,101,0.3645606554639647,0.3465346534653465
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,108,108,216,natural_mean,4,0.4,0.5,285,0.4579611473478144,0.44912280701754387
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,108,108,216,natural_mean,5,0.5,0.6000000000000001,577,0.5513460778185526,0.5303292894280762
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,108,108,216,natural_mean,6,0.6000000000000001,0.7000000000000001,568,0.6503972765569236,0.6408450704225352
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,108,108,216,natural_mean,7,0.7000000000000001,0.8,671,0.7507881595421064,0.7287630402384501
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,108,108,216,natural_mean,8,0.8,0.9,825,0.8516683705729065,0.816969696969697
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,108,108,216,natural_mean,9,0.9,1.0,6964,0.9884541937395596,0.9638139000574383
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,109,109,218,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,109,109,218,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,109,109,218,natural_mean,2,0.2,0.30000000000000004,8,0.2735897348757135,0.25
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,109,109,218,natural_mean,3,0.30000000000000004,0.4,120,0.369638903916164,0.43333333333333335
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,109,109,218,natural_mean,4,0.4,0.5,330,0.45649427240494567,0.42727272727272725
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,109,109,218,natural_mean,5,0.5,0.6000000000000001,670,0.5528454123581007,0.5507462686567164
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,109,109,218,natural_mean,6,0.6000000000000001,0.7000000000000001,693,0.6498100691156152,0.6378066378066378
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,109,109,218,natural_mean,7,0.7000000000000001,0.8,867,0.7532297408876104,0.71280276816609
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,109,109,218,natural_mean,8,0.8,0.9,993,0.8490132469798309,0.8549848942598187
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,109,109,218,natural_mean,9,0.9,1.0,6319,0.985156243270778,0.9716727330273778
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,110,110,220,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,110,110,220,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,110,110,220,natural_mean,2,0.2,0.30000000000000004,17,0.2763650932349264,0.17647058823529413
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,110,110,220,natural_mean,3,0.30000000000000004,0.4,155,0.36686547643264594,0.3870967741935484
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,110,110,220,natural_mean,4,0.4,0.5,331,0.45766277518705906,0.4199395770392749
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,110,110,220,natural_mean,5,0.5,0.6000000000000001,624,0.5516288298769961,0.5913461538461539
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,110,110,220,natural_mean,6,0.6000000000000001,0.7000000000000001,630,0.6486170529581842,0.6444444444444445
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,110,110,220,natural_mean,7,0.7000000000000001,0.8,724,0.7528453644277037,0.755524861878453
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,110,110,220,natural_mean,8,0.8,0.9,875,0.84705296616054,0.8502857142857143
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,110,110,220,natural_mean,9,0.9,1.0,6644,0.9883274650103638,0.9674894641782059
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,111,111,222,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,111,111,222,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,111,111,222,natural_mean,2,0.2,0.30000000000000004,2,0.29140431582927706,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,111,111,222,natural_mean,3,0.30000000000000004,0.4,104,0.36384325439308984,0.34615384615384615
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,111,111,222,natural_mean,4,0.4,0.5,309,0.456904877372716,0.4886731391585761
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,111,111,222,natural_mean,5,0.5,0.6000000000000001,662,0.5529265069038545,0.5362537764350453
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,111,111,222,natural_mean,6,0.6000000000000001,0.7000000000000001,732,0.649593002673319,0.6543715846994536
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,111,111,222,natural_mean,7,0.7000000000000001,0.8,957,0.7561017962751405,0.7439916405433646
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,111,111,222,natural_mean,8,0.8,0.9,1081,0.8461962060381681,0.8214616096207216
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,111,111,222,natural_mean,9,0.9,1.0,6153,0.9866483292288262,0.9515683406468389
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,112,112,224,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,112,112,224,natural_mean,1,0.1,0.2,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,112,112,224,natural_mean,2,0.2,0.30000000000000004,15,0.279595371876106,0.3333333333333333
