schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,40,ola,181,14,2,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.3113007253174117e-07,2.0372040135823241e-07,5.098534878149189e-08,2.9605630027691735e-07,0.06842113710921277,0.013583752940246859,0.980856689941298,0.06975650756208597,0.6931471805599453,1.6112121538688304,2,32,0.2913704887032509,0.2913704887032509,3.265406348096356e-11,1.632703174048178e-12,1.0,0.2913704887032509,2,4.0,0.0006654259774071386,0.00698480929856759,3.0524701287504286e-05,0.000688345555681737,0.45504602789878845,0.00555771216750145,0.9999558068769738,0.06975650756208597,0.2913704887032509,3.265406348096356e-11,0.0011879388262909698,0.0008534930931003973,0.0010005704825744033,0.0010165857267566026,0.0010493285080883652,0.0010761087760329247,0.0011649435036815703,0.0013203229405917226,0.0014508840802591285,0.04458758607506752,29.764218787321397,2.2542828333667293,4.7357964515686035,27.520727729797365,29.29864740371704,30.483997344970703,30.8705415725708,31.36375026702881,31.503611660003664,31.613759994506836,0.0006788060392524245,0.0009364104629237358,5.888419167672385e-09,0.0001220783040344277,0.00030433569603103156,0.0006045259028246953,0.0009157740083647916,0.0011442679890725238,0.0012916120958133604,0.04276375312697104,2
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,40,ola,255,20,13,1,precision_update,0.25,20,101770,25443,0.2500049130392061,3.8808161630554845e-08,4.73548100716235e-08,1.7995075280363357e-08,7.230722489425055e-08,0.01821530815626843,0.004421529742564367,0.971780466734768,0.018744262495286407,0.6517565611726531,1.6399089560237352,2,32,0.13235212489962578,0.13235212489962578,1.3826981009809614e-12,6.913490504904808e-14,0.9615384615384616,0.13235212489962578,2,26.0,3.486015180723743e-05,0.0005488854772364888,2.680473016880569e-06,3.65619140211493e-05,0.06415450572967529,0.0025237351655960083,0.9999968097236789,0.018744262495286407,0.13235212489962578,1.3826981009809614e-12,0.0011721746776552414,0.0007773212606934905,0.0010005705989897251,0.0010163569473661481,0.001047185156494379,0.0010736233671195805,0.0011519852560013533,0.0012924358714371921,0.0014082377136219284,0.03983473405241966,29.873344199896632,2.1361219866672565,5.010361194610596,27.816053009033205,29.462970733642578,30.519262313842773,30.902118682861328,31.36727981567383,31.505810832977296,31.613758087158203,0.0006733933869805191,0.0009020082599029924,5.534477367738574e-09,0.00012140485207644986,0.00030351832114361383,0.0006025616253902859,0.0009123296528287324,0.001139690669396039,0.0012839233370753333,0.042766754699837456,13
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,44,3,92,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.9130554672217486e-07,5.642065196250627e-07,1.6302576157090076e-07,5.567571441378316e-07,0.16329038006373175,0.037666116250754896,0.974412475588098,0.1675782937458588,0.18749585469877714,2.1238639523778082,2,32,0.4635170298102109,0.4635170298102109,5.917618146707944e-10,2.958809073353972e-11,0.8641304347826086,0.4635170298102109,6,184.0,0.0005928581107545246,0.012646400453779278,5.4819913202663884e-05,0.0004809238220332193,1.3014352321624756,0.02604268491268158,0.9997454927611141,0.1675782937458588,0.4635170298102109,5.917618146707944e-10,0.0011852618287600412,0.0009366780203471555,0.001000580028630793,0.001016660686582327,0.0010502779041416943,0.0010758597636595368,0.001155606791144237,0.0013039400102570653,0.0014259134884923694,0.07099934667348862,29.81436072482193,2.2028604855483653,3.752950429916382,27.693076133728027,29.416768550872803,30.48752498626709,30.856586456298828,31.362594223022462,31.504257202148438,31.613609313964844,0.000678343682777558,0.0009599230360047816,2.837569449584091e-08,0.00012157445835615922,0.00030345814024592804,0.0006028458965708679,0.0009136770702563766,0.0011437295206157038,0.0012905709512083814,0.060513847105777244,92
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,268,21,302,1,precision_update,0.25,20,101770,25443,0.2500049130392061,3.0970821882317937e-07,4.384805332572475e-07,1.6914800101915962e-07,5.653765170917727e-07,0.15923178955366676,0.03909734128529139,0.9711536852866856,0.163961473828585,-0.0,2.28098669344155,2,32,0.13238241672145806,0.13238241672145806,3.9700197737414503e-10,1.9850098868707254e-11,0.9668874172185431,0.13238241672145806,20,604.0,5.425550082530239e-05,0.0010165317421950144,8.14570876173093e-06,5.581236036960038e-05,0.0932825431227684,0.023362554609775543,0.9997564257554442,0.163961473828585,0.13238241672145806,3.9700197737414503e-10,0.0011721251811045183,0.0007737954401015365,0.001000578748062253,0.0010165538755245508,0.0010484506492502987,0.0010743018356151879,0.0011517259990796447,0.0012888742727227508,0.0014030847116373478,0.03946742042899132,29.870698661167918,2.125597953697896,5.0336222648620605,27.854457664489747,29.466286182403564,30.509623527526855,30.883463859558105,31.364241981506346,31.505486583709718,31.613630294799805,0.0006739888968492554,0.000901342257117668,4.1800187721348455e-09,0.00012144495123358299,0.0003028927205690624,0.0006022473231941737,0.0009128796451399706,0.001141922442227644,0.0012884133542945062,0.043972917420668015,302
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,285,22,188,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.6666560648964136e-07,2.1152973462979648e-07,8.500067513007381e-08,2.732116711593163e-07,0.08080913421236031,0.020177671676704183,0.9702119886403621,0.08329018313369309,0.030457357557417006,2.2852619292307335,2,32,0.10634117696354999,0.10634117696354999,9.080563986172738e-11,4.540281993086369e-12,0.9787234042553191,0.10634117696354999,12,376.0,2.832959495335842e-05,0.0006030157715211464,3.842435035039671e-06,3.014518879354002e-05,0.07688948512077332,0.014973893761634827,0.9999371586181667,0.08329018313369309,0.10634117696354999,9.080563986172738e-11,0.001171492843162228,0.0007697206922457589,0.001000578748062253,0.0010164428153075279,0.0010484188387636095,0.0010739126591943204,0.0011514830985106528,0.001288364501670003,0.0014017888344824312,0.03940938413143158,29.874101050818165,2.1218248737736385,5.037327289581299,27.859969711303712,29.469394207000732,30.515151023864746,30.883933067321777,31.365956497192382,31.50512475967407,31.613630294799805,0.000673784837440259,0.0009004285401755695,3.734788421644742e-08,0.00012124555019761685,0.0003030647831642889,0.000601967800023607,0.0009124844250216697,0.0011414862969269224,0.0012874872994120222,0.04395011318819272,188
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,15,1,51,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.0615717343961878e-07,3.943993050835124e-07,1.2245433830132546e-07,4.001086250950045e-07,0.11667033002986779,0.026740041029401924,0.9747266966322135,0.11969542891661472,0.4639406270393286,1.8477013096607757,2,32,0.3809266812807205,0.3809266812807205,2.397090275457432e-10,1.198545137728716e-11,0.9117647058823529,0.3809266812807205,4,102.0,0.0005489465150821756,0.0117657713607724,5.250563481240533e-05,0.0004139334632782267,1.270973563194275,0.01863214373588562,0.9998701922896014,0.11969542891661472,0.3809266812807205,2.397090275457432e-10,0.0011841908165672735,0.000923129017978696,0.0010005737422034144,0.0010167166939936579,0.0010503220255486667,0.0010757140116766095,0.0011548424663487822,0.0013026813277974725,0.0014250069507397703,0.07025637477636337,29.81822517225313,2.1990264294894524,3.77274227142334,27.70645179748535,29.426501274108887,30.48958969116211,30.85593843460083,31.361730575561523,31.504520606994628,31.61370849609375,0.0006780887371112263,0.0009551684199138962,5.6010544417477656e-08,0.00012151918916385435,0.00030333013437267427,0.0006031592464798834,0.0009136377810505117,0.0011438292757372098,0.0012900931594918195,0.05823215887255481,51
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,23,1,306,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.602242152771779e-07,3.7540695154890176e-07,1.2918356436208674e-07,4.652967601606324e-07,0.1152340046204327,0.031213499370856226,0.9652173048207288,0.11938659206056743,1.0359434414661433,1.2422106794126557,2,32,0.26450945300604006,0.26450945300604006,1.9446205965399363e-10,9.723102982699682e-12,0.9264705882352942,0.26450945300604006,20,612.0,5.548805714529922e-05,0.0005303739630455156,9.471495104662608e-06,8.949614566517994e-05,0.04098295047879219,0.013701245188713074,0.9998709219604808,0.11938659206056743,0.26450945300604006,1.9446205965399363e-10,0.0011721552439938404,0.0007724866930672403,0.0010005732765421271,0.0010165108717046678,0.0010484388913027942,0.0010739638819359243,0.0011521960550453514,0.0012895787716843189,0.001403471326921135,0.03979312255978584,29.86897808405556,2.126428844607624,5.012979984283447,27.846848869323733,29.460275173187256,30.51442241668701,30.88363742828369,31.364906311035156,31.505176544189453,31.61371612548828,0.0006739943782217946,0.0009012394459907496,1.5365005823954523e-08,0.00012144341691384411,0.0003028042384952132,0.0006022697417757449,0.0009127217627789341,0.0011421974817309517,0.001287648862712066,0.04409349927712005,306
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,227,18,607,1,precision_update,0.25,20,101770,25443,0.2500049130392061,4.5155437402460454e-07,6.8881895788126e-07,2.2894319122546505e-07,8.202827885915279e-07,0.21098744072243183,0.05491783844481797,0.9677542150196303,0.21801758901990634,1.1247376207296473,1.2027930712885904,2,32,0.21456935157296686,0.21456935157296686,8.959851336062364e-10,4.4799256680311826e-11,0.9373970345963756,0.21456935157296686,38,1214.0,4.961839015748247e-05,0.0005746301256483372,9.537091045785928e-06,6.594514125026763e-05,0.055290233343839645,0.024451643228530884,0.999570429091442,0.21801758901990634,0.21456935157296686,8.959851336062364e-10,0.0011720120786387963,0.0007729877699862183,0.0010005765361711383,0.0010164472507312894,0.0010484298400115222,0.0010741375153884292,0.0011518866522237659,0.0012892296072095633,0.0014031743630766866,0.03953196108341217,29.87052288548797,2.1253774944603463,5.02951192855835,27.85061912536621,29.464231967926025,30.5119571685791,30.883769989013672,31.365887451171876,31.505280113220216,31.613664627075195,0.0006743098139643895,0.0009076798665902564,6.332580924605493e-09,0.00012123296724633899,0.0003028016366378995,0.0006023499898017515,0.0009128927273764318,0.0011422049303583222,0.0012898389907289125,0.04749706699394797,607
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,100,8,10,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.1676781478536791e-07,1.69159134070176e-07,5.806217802144448e-08,1.902058091837137e-07,0.0589444937933502,0.013444270764692613,0.974961721625389,0.060458264653797895,0.6001660731596457,1.7117035045711888,2,32,0.4864714741706848,0.4864714741706848,1.8825725700555296e-11,9.412862850277648e-13,0.8,0.4864714741706848,2,20.0,0.00036821662399470366,0.007637831442718808,2.8538675906020217e-05,0.00026899456861428916,0.9750120639801025,0.009778350591659546,0.9999668670016673,0.060458264653797895,0.4864714741706848,1.8825725700555296e-11,0.0011797827681379847,0.0008418667950422749,0.0010005745571106672,0.0010166213731281459,0.0010494964953977615,0.0010753945098258555,0.0011542617285158485,0.0012968962197192012,0.0014165559725370256,0.04667983576655388,29.831168615282714,2.1759278058357507,4.628447532653809,27.768178749084473,29.433903217315674,30.49411964416504,30.868072032928467,31.36320095062256,31.504411697387695,31.613697052001953,0.0006765704931306211,0.0009312562733543655,8.634765539491881e-09,0.0001213996855360279,0.00030349122157108627,0.0006030137110274812,0.0009133404730773129,0.001142775552682264,0.001289201394008635,0.04505493962789846,10
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,102,8,8,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.585718484778528e-07,2.691392623000251e-07,9.045880831242206e-08,3.265729486271432e-07,0.0768857985107906,0.021109159955169873,0.9643157273387278,0.07973093908047764,1.0735428464085233,1.2939773289156493,2,32,0.8158789873123169,0.8158789873123169,3.095437794975453e-11,1.5477188974877266e-12,0.8125,0.8158789873123169,2,16.0,0.0006459078044901918,0.007501313245244804,7.26068319636397e-05,0.0007386910729110241,0.642113447189331,0.007919668219983578,0.999942383055167,0.07973093908047764,0.8158789873123169,3.095437794975453e-11,0.0011865557275042252,0.000870953509902556,0.001000600983388722,0.0010172083391807973,0.0010503614321351051,0.0010776714188978076,0.0011594753596000373,0.0013124364195391538,0.0014403164153918616,0.05000699684023857,29.780073539191875,2.225477103726684,4.471823215484619,27.603290939331053,29.367652893066406,30.46188735961914,30.855360507965088,31.354150581359864,31.504213333129883,31.613277435302734,0.0006788182712370181,0.0009437667543999008,1.1239143824675953e-08,0.00012189673625976684,0.000304193884970813,0.0006037526464516504,0.0009148085470055505,0.00114516458659858,0.0012932665084113223,0.05061988477821351,8
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,132,10,381,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.4848364677627563e-07,3.8961654109852345e-07,1.265483675230803e-07,4.5025621551986726e-07,0.12240888267883711,0.03023421090320407,0.9708253608968634,0.12608743818327314,0.9889320457164062,1.276983504145674,2,32,0.16506055066865574,0.16506055066865574,2.600535667530622e-10,1.300267833765311e-11,0.9593175853018373,0.16506055066865574,24,762.0,3.550547569226453e-05,0.00039477011264027516,6.106984073994681e-06,4.8527253602514996e-05,0.031274087727069855,0.012506335973739624,0.9998562692733225,0.12608743818327314,0.16506055066865574,2.600535667530622e-10,0.0011716678626125208,0.0007699862644638208,0.0010005728108808398,0.0010164627688936888,0.0010483569640200585,0.0010738663258962333,0.0011517016682773829,0.001288619125261903,0.001402513729408383,0.039506517350673676,29.87269499471289,2.123463473598271,5.031130790710449,27.857216835021973,29.466598510742188,30.515809059143066,30.884843349456787,31.365646743774413,31.50546474456787,31.613723754882812,0.0006740109662624585,0.0009007756684728407,2.0687248438197897e-09,0.000121503153886737,0.00030326552183651496,0.000602199739311033,0.0009126679204960862,0.0011419971564140393,0.0012886593714305536,0.04691823012435253,381
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,82,6,2,1,precision_update,0.25,20,101770,25443,0.2500049130392061,8.029362751585552e-08,1.1557426188306195e-07,3.720157142666079e-08,1.437412510669903e-07,0.04674269403092734,0.009082917763755683,0.9816387523497354,0.047617001589474725,-0.0,2.3155014849272724,2,32,0.20044738054275513,0.20044738054275513,1.1902683699771544e-11,5.951341849885772e-13,1.0,0.20044738054275513,2,4.0,0.00024480415314846775,0.004058339888202137,1.2155920558143407e-05,0.00015410549531225115,0.42238932847976685,0.006226286292076111,0.9999794561923019,0.047617001589474725,0.20044738054275513,1.1902683699771544e-11,0.00117677270494829,0.0007994251466433783,0.0010005709482356906,0.0010167069034650923,0.0010489767882972956,0.0010745470644906163,0.0011556114186532795,0.0013005172368139029,0.0014156403252854944,0.046366315335035324,29.836488662778574,2.1592580527697827,4.644069671630859,27.72949333190918,29.416708946228027,30.50614070892334,30.875717163085938,31.361881256103516,31.49488744735718,31.613752365112305,0.0006753986677805806,0.000914702741643211,3.1995374138900887e-09,0.00012159218545857934,0.000303441612006893,0.0006027472719133803,0.0009134161251944458,0.0011425382689869306,0.0012898980965295134,0.05150681721104677,2
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,85,6,91,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.7114205647296025e-07,4.4736930046846403e-07,1.4757547785225825e-07,4.653988693897448e-07,0.13262263754163733,0.03414540350931906,0.9684181437244682,0.13694770012422525,0.7052992177089794,1.615535625363525,2,32,0.49277960026002193,0.49277960026002193,3.475061442816073e-10,1.7375307214080366e-11,0.8571428571428571,0.49277960026002193,6,182.0,0.00035207203624713495,0.006830064479634705,4.8443143896292895e-05,0.00030550610099453493,0.7778136134147644,0.02068747580051422,0.9998300767378133,0.13694770012422525,0.49277960026002193,3.475061442816073e-10,0.0011793889974986013,0.0008530172346101317,0.0010005770018324256,0.0010166558553464712,0.001049746439093724,0.0010751482332125306,0.0011540766863618046,0.0012974380282685162,0.0014151466079056264,0.058228082954883575,29.836407635152675,2.170520087238759,4.144133567810059,27.76238079071045,29.436262130737305,30.49761199951172,30.864397048950195,31.362668418884276,31.50419807434082,31.613656997680664,0.0006765255301155347,0.0009352794309013434,1.284725452286426e-08,0.00012140185650936121,0.0003033140615148828,0.0006026414387104743,0.0009133093939724733,0.001142984820385693,0.0012891822586269543,0.05350943828688975,91
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,41,ola,249,19,148,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.248635303986636e-07,1.695108814028054e-07,5.519239519921745e-08,2.2327907878460282e-07,0.06270472131537842,0.013753675812384571,0.9767794814278669,0.06419537112277991,0.8084292285499561,1.5072994420910157,2,32,0.12604022891940297,0.12604022891940297,5.1142456448450625e-11,2.5571228224225314e-12,0.9797297297297297,0.12604022891940297,10,296.0,2.8571691863412726e-05,0.0005456547997035883,3.2666346214682562e-06,3.092915394518059e-05,0.08615989983081818,0.011808767914772034,0.9999627097829115,0.06419537112277991,0.12604022891940297,5.1142456448450625e-11,0.0011714987442808583,0.0007695990154063544,0.0010005749063566327,0.0010164084378629923,0.0010483668593224138,0.001073851017281413,0.0011515642108861357,0.0012884225696325304,0.0014019037829712032,0.03942202776670456,29.87389984552549,2.1223680712193858,5.036519527435303,27.85934181213379,29.468356609344482,30.51602554321289,30.884697437286377,31.366485404968262,31.505448436737062,31.613689422607422,0.0006737984739459855,0.0009008790835366464,4.947982880043861e-09,0.00012145428939855877,0.00030317124768253467,0.0006020458715352472,0.0009122583589845147,0.0011416062276521396,0.0012873579297637268,0.04782099183421055,148
